image_name,image_path,label,is_test,is_augmented,fold
Healthy-141-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-141-img-1.jpg,Healthy,False,False,0
Healthy-141-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-141-img-2.jpg,Healthy,False,False,4
Healthy-141-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-141-img-3.jpg,Healthy,False,False,4
Healthy-142-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-142-img-1.jpg,Healthy,False,False,0
Healthy-142-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-142-img-2.jpg,Healthy,False,False,3
Healthy-142-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-142-img-3.jpg,Healthy,False,False,1
Healthy-15-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-15-img-1.jpg,Healthy,False,False,1
Healthy-15-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-15-img-2.jpg,Healthy,False,False,4
Healthy-15-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-15-img-3.jpg,Healthy,False,False,2
Healthy-16-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-16-img-1.jpg,Healthy,False,False,4
Healthy-16-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-16-img-2.jpg,Healthy,False,False,2
Healthy-16-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-16-img-3.jpg,Healthy,False,False,1
Healthy-17-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-17-img-1.jpg,Healthy,False,False,1
Healthy-17-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-17-img-2.jpg,Healthy,False,False,4
Healthy-17-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-17-img-3.jpg,Healthy,False,False,1
Healthy-18-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-18-img-1.jpg,Healthy,False,False,3
Healthy-18-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-18-img-2.jpg,Healthy,False,False,1
Healthy-18-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-18-img-3.jpg,Healthy,False,False,3
Healthy-19-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-19-img-1.jpg,Healthy,False,False,3
Healthy-19-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-19-img-2.jpg,Healthy,False,False,3
Healthy-19-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-19-img-3.jpg,Healthy,False,False,2
Healthy-2-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-2-img-1.jpg,Healthy,False,False,4
Healthy-2-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-2-img-2.jpg,Healthy,False,False,4
Healthy-2-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-2-img-3.jpg,Healthy,False,False,4
Healthy-20-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-20-img-1.jpg,Healthy,False,False,2
Healthy-20-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-20-img-2.jpg,Healthy,False,False,4
Healthy-20-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-20-img-3.jpg,Healthy,False,False,4
Healthy-21-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-21-img-1.jpg,Healthy,False,False,4
Healthy-22-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-22-img-1.jpg,Healthy,False,False,2
Healthy-23-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-23-img-1.jpg,Healthy,False,False,3
Healthy-24-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-24-img-1.jpg,Healthy,False,False,1
Healthy-25-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-25-img-1.jpg,Healthy,False,False,1
Healthy-25-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-25-img-2.jpg,Healthy,False,False,1
Healthy-25-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-25-img-3.jpg,Healthy,False,False,2
Healthy-26-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-26-img-1.jpg,Healthy,False,False,0
Healthy-26-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-26-img-2.jpg,Healthy,False,False,1
Healthy-27-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-27-img-1.jpg,Healthy,False,False,3
Healthy-27-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-27-img-2.jpg,Healthy,False,False,4
Healthy-27-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-27-img-3.jpg,Healthy,False,False,1
Healthy-28-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-28-img-1.jpg,Healthy,False,False,0
Healthy-28-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-28-img-2.jpg,Healthy,False,False,1
Healthy-28-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-28-img-3.jpg,Healthy,False,False,2
Healthy-29-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-29-img-1.jpg,Healthy,False,False,0
Healthy-29-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-29-img-2.jpg,Healthy,False,False,4
Healthy-29-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-29-img-3.jpg,Healthy,False,False,0
Healthy-3-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-3-img-1.jpg,Healthy,False,False,1
Healthy-3-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-3-img-2.jpg,Healthy,False,False,4
Healthy-3-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-3-img-3.jpg,Healthy,False,False,3
Healthy-30-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-30-img-1.jpg,Healthy,False,False,4
Healthy-31-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-31-img-1.jpg,Healthy,False,False,2
Healthy-31-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-31-img-2.jpg,Healthy,False,False,4
Healthy-31-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-31-img-3.jpg,Healthy,False,False,1
Healthy-32-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-32-img-1.jpg,Healthy,False,False,2
Healthy-32-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-32-img-2.jpg,Healthy,False,False,2
Healthy-32-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-32-img-3.jpg,Healthy,False,False,0
Healthy-33-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-33-img-1.jpg,Healthy,False,False,2
Healthy-33-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-33-img-2.jpg,Healthy,False,False,2
Healthy-33-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-33-img-3.jpg,Healthy,False,False,0
Healthy-34-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-34-img-1.jpg,Healthy,False,False,0
Healthy-34-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-34-img-2.jpg,Healthy,False,False,2
Healthy-34-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-34-img-3.jpg,Healthy,False,False,4
Healthy-35-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-35-img-1.jpg,Healthy,False,False,3
Healthy-35-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-35-img-2.jpg,Healthy,False,False,0
Healthy-35-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-35-img-3.jpg,Healthy,False,False,3
Healthy-36-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-36-img-1.jpg,Healthy,False,False,2
Healthy-36-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-36-img-2.jpg,Healthy,False,False,4
Healthy-36-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-36-img-3.jpg,Healthy,False,False,2
Healthy-37-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-37-img-1.jpg,Healthy,False,False,4
Healthy-37-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-37-img-2.jpg,Healthy,False,False,3
Healthy-37-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-37-img-3.jpg,Healthy,False,False,4
Healthy-38-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-38-img-1.jpg,Healthy,False,False,3
Healthy-38-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-38-img-2.jpg,Healthy,False,False,2
Healthy-38-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-38-img-3.jpg,Healthy,False,False,2
Healthy-39-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-39-img-1.jpg,Healthy,False,False,3
Healthy-39-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-39-img-2.jpg,Healthy,False,False,1
Healthy-39-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-39-img-3.jpg,Healthy,False,False,1
Healthy-4-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-4-img-1.jpg,Healthy,False,False,1
Healthy-4-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-4-img-2.jpg,Healthy,False,False,1
Healthy-4-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-4-img-3.jpg,Healthy,False,False,4
Healthy-40-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-40-img-1.jpg,Healthy,False,False,1
Healthy-40-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-40-img-2.jpg,Healthy,False,False,3
Healthy-40-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-40-img-3.jpg,Healthy,False,False,0
Healthy-41-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-41-img-1.jpg,Healthy,False,False,0
Healthy-42-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-42-img-1.jpg,Healthy,False,False,2
Healthy-42-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-42-img-2.jpg,Healthy,False,False,0
Healthy-42-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-42-img-3.jpg,Healthy,False,False,1
Healthy-43-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-43-img-1.jpg,Healthy,False,False,2
Healthy-43-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-43-img-2.jpg,Healthy,False,False,2
Healthy-43-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-43-img-3.jpg,Healthy,False,False,2
Healthy-44-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-44-img-1.jpg,Healthy,False,False,0
Healthy-44-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-44-img-2.jpg,Healthy,False,False,2
Healthy-44-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-44-img-3.jpg,Healthy,False,False,2
Healthy-45-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-45-img-1.jpg,Healthy,False,False,4
Healthy-45-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-45-img-2.jpg,Healthy,False,False,4
Healthy-45-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-45-img-3.jpg,Healthy,False,False,1
Healthy-46-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-46-img-1.jpg,Healthy,False,False,4
Healthy-46-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-46-img-2.jpg,Healthy,False,False,1
Healthy-46-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-46-img-3.jpg,Healthy,False,False,4
Healthy-47-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-47-img-1.jpg,Healthy,False,False,1
Healthy-47-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-47-img-2.jpg,Healthy,False,False,1
Healthy-47-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-47-img-3.jpg,Healthy,False,False,2
Healthy-48-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-48-img-1.jpg,Healthy,False,False,0
Healthy-48-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-48-img-2.jpg,Healthy,False,False,4
Healthy-48-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-48-img-3.jpg,Healthy,False,False,4
Healthy-49-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-49-img-1.jpg,Healthy,False,False,1
Healthy-49-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-49-img-2.jpg,Healthy,False,False,2
Healthy-49-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-49-img-3.jpg,Healthy,False,False,1
Healthy-5-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-5-img-1.jpg,Healthy,False,False,4
Healthy-5-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-5-img-2.jpg,Healthy,False,False,0
Healthy-5-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-5-img-3.jpg,Healthy,False,False,0
Healthy-50-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-50-img-1.jpg,Healthy,False,False,1
Healthy-50-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-50-img-2.jpg,Healthy,False,False,2
Healthy-50-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-50-img-3.jpg,Healthy,False,False,0
Healthy-51-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-51-img-1.jpg,Healthy,False,False,0
Healthy-51-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-51-img-2.jpg,Healthy,False,False,0
Healthy-51-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-51-img-3.jpg,Healthy,False,False,4
Healthy-52-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-52-img-1.jpg,Healthy,False,False,0
Healthy-52-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-52-img-2.jpg,Healthy,False,False,2
Healthy-52-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-52-img-3.jpg,Healthy,False,False,1
Healthy-53-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-53-img-1.jpg,Healthy,False,False,4
Healthy-53-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-53-img-2.jpg,Healthy,False,False,3
Healthy-54-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-54-img-1.jpg,Healthy,False,False,1
Healthy-54-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-54-img-2.jpg,Healthy,False,False,3
Healthy-55-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-55-img-1.jpg,Healthy,False,False,2
Healthy-55-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-55-img-2.jpg,Healthy,False,False,3
Healthy-55-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-55-img-3.jpg,Healthy,False,False,2
Healthy-56-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-56-img-1.jpg,Healthy,False,False,0
Healthy-56-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-56-img-2.jpg,Healthy,False,False,2
Healthy-56-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-56-img-3.jpg,Healthy,False,False,2
Healthy-57-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-57-img-1.jpg,Healthy,False,False,0
Healthy-57-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-57-img-2.jpg,Healthy,False,False,0
Healthy-57-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-57-img-3.jpg,Healthy,False,False,3
Healthy-58-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-58-img-1.jpg,Healthy,False,False,2
Healthy-58-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-58-img-2.jpg,Healthy,False,False,3
Healthy-58-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-58-img-3.jpg,Healthy,False,False,3
Healthy-59-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-59-img-1.jpg,Healthy,False,False,3
Healthy-59-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-59-img-2.jpg,Healthy,False,False,3
Healthy-59-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-59-img-3.jpg,Healthy,False,False,3
Healthy-6-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-6-img-1.jpg,Healthy,False,False,4
Healthy-6-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-6-img-2.jpg,Healthy,False,False,4
Healthy-6-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-6-img-3.jpg,Healthy,False,False,4
Healthy-60-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-60-img-1.jpg,Healthy,False,False,1
Healthy-60-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-60-img-2.jpg,Healthy,False,False,1
Healthy-60-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-60-img-3.jpg,Healthy,False,False,1
Healthy-61-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-61-img-1.jpg,Healthy,False,False,1
Healthy-61-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-61-img-2.jpg,Healthy,False,False,3
Healthy-61-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-61-img-3.jpg,Healthy,False,False,3
Healthy-62-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-62-img-1.jpg,Healthy,False,False,4
Healthy-62-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-62-img-2.jpg,Healthy,False,False,3
Healthy-62-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\Healthy\Healthy-62-img-3.jpg,Healthy,False,False,0
